USGS	03340500	1974-04-18	19200	A
USGS	03340500	1974-04-19	17300	A
USGS	03340500	1974-04-20	16000	A
USGS	03340500	1974-04-21	15200	A
USGS	03340500	1974-04-22	16000	A
USGS	03340500	1974-04-23	14600	A
USGS	03340500	1974-04-24	11800	A
USGS	03340500	1974-04-25	10600	A
USGS	03340500	1974-04-26	9800	A
USGS	03340500	1974-04-27	9210	A
USGS	03340500	1974-04-28	8810	A
USGS	03340500	1974-04-29	8370	A
USGS	03340500	1974-04-30	8440	A
USGS	03340500	1974-05-01	9240	A
USGS	03340500	1974-05-02	9080	A
USGS	03340500	1974-05-03	8840	A
USGS	03340500	1974-05-04	8520	A
USGS	03340500	1974-05-05	7960	A
USGS	03340500	1974-05-06	7640	A
USGS	03340500	1974-05-07	7250	A
USGS	03340500	1974-05-08	7100	A
USGS	03340500	1974-05-09	9570	A
USGS	03340500	1974-05-10	11300	A
USGS	03340500	1974-05-11	12100	A
USGS	03340500	1974-05-12	12200	A
USGS	03340500	1974-05-13	12300	A
USGS	03340500	1974-05-14	13000	A
USGS	03340500	1974-05-15	17100	A
USGS	03340500	1974-05-16	19500	A
USGS	03340500	1974-05-17	21400	A
USGS	03340500	1974-05-18	33300	A
USGS	03340500	1974-05-19	39000	A
USGS	03340500	1974-05-20	46900	A
USGS	03340500	1974-05-21	50200	A
USGS	03340500	1974-05-22	49800	A
USGS	03340500	1974-05-23	47700	A
USGS	03340500	1974-05-24	44900	A
USGS	03340500	1974-05-25	42800	A
USGS	03340500	1974-05-26	36200	A
USGS	03340500	1974-05-27	29300	A
USGS	03340500	1974-05-28	23000	A
USGS	03340500	1974-05-29	20400	A
USGS	03340500	1974-05-30	22700	A
USGS	03340500	1974-05-31	26300	A
USGS	03340500	1974-06-01	24600	A
USGS	03340500	1974-06-02	18900	A
USGS	03340500	1974-06-03	14100	A
USGS	03340500	1974-06-04	11700	A
USGS	03340500	1974-06-05	10500	A
USGS	03340500	1974-06-06	10700	A
USGS	03340500	1974-06-07	11000	A
USGS	03340500	1974-06-08	11900	A
USGS	03340500	1974-06-09	12900	A
USGS	03340500	1974-06-10	13200	A
USGS	03340500	1974-06-11	11900	A
USGS	03340500	1974-06-12	10700	A
USGS	03340500	1974-06-13	10200	A
USGS	03340500	1974-06-14	9860	A
USGS	03340500	1974-06-15	10900	A
USGS	03340500	1974-06-16	16400	A
USGS	03340500	1974-06-17	14500	A
USGS	03340500	1974-06-18	11300	A
USGS	03340500	1974-06-19	9730	A
USGS	03340500	1974-06-20	9980	A
USGS	03340500	1974-06-21	10700	A
USGS	03340500	1974-06-22	18500	A
USGS	03340500	1974-06-23	39400	A
USGS	03340500	1974-06-24	48100	A
USGS	03340500	1974-06-25	47700	A
USGS	03340500	1974-06-26	39000	A
USGS	03340500	1974-06-27	28100	A
USGS	03340500	1974-06-28	18900	A
USGS	03340500	1974-06-29	13600	A
USGS	03340500	1974-06-30	11400	A
USGS	03340500	1974-07-01	9890	A
USGS	03340500	1974-07-02	8600	A
USGS	03340500	1974-07-03	8280	A
USGS	03340500	1974-07-04	8380	A
USGS	03340500	1974-07-05	8070	A
USGS	03340500	1974-07-06	7950	A
USGS	03340500	1974-07-07	7690	A
USGS	03340500	1974-07-08	7350	A
USGS	03340500	1974-07-09	6900	A
USGS	03340500	1974-07-10	6660	A
USGS	03340500	1974-07-11	6560	A
USGS	03340500	1974-07-12	6250	A
USGS	03340500	1974-07-13	5990	A
USGS	03340500	1974-07-14	5690	A
USGS	03340500	1974-07-15	5450	A
USGS	03340500	1974-07-16	5180	A
USGS	03340500	1974-07-17	4840	A
USGS	03340500	1974-07-18	4380	A
USGS	03340500	1974-07-19	3960	A
USGS	03340500	1974-07-20	4300	A
USGS	03340500	1974-07-21	4210	A
USGS	03340500	1974-07-22	3880	A
USGS	03340500	1974-07-23	3630	A
USGS	03340500	1974-07-24	3490	A
USGS	03340500	1974-07-25	3560	A
USGS	03340500	1974-07-26	3490	A
USGS	03340500	1974-07-27	3320	A
USGS	03340500	1974-07-28	3500	A
USGS	03340500	1974-07-29	3410	A
USGS	03340500	1974-07-30	3030	A
USGS	03340500	1974-07-31	2860	A
USGS	03340500	1974-08-01	2830	A
USGS	03340500	1974-08-02	3370	A
USGS	03340500	1974-08-03	3260	A
USGS	03340500	1974-08-04	2780	A
USGS	03340500	1974-08-05	2720	A
USGS	03340500	1974-08-06	2520	A
USGS	03340500	1974-08-07	2500	A
USGS	03340500	1974-08-08	2440	A
USGS	03340500	1974-08-09	2390	A
USGS	03340500	1974-08-10	2820	A
USGS	03340500	1974-08-11	2850	A
USGS	03340500	1974-08-12	4050	A
USGS	03340500	1974-08-13	4600	A
USGS	03340500	1974-08-14	3970	A
USGS	03340500	1974-08-15	3690	A
USGS	03340500	1974-08-16	3250	A
USGS	03340500	1974-08-17	3310	A
USGS	03340500	1974-08-18	3560	A
USGS	03340500	1974-08-19	3690	A
USGS	03340500	1974-08-20	3290	A
USGS	03340500	1974-08-21	2920	A
USGS	03340500	1974-08-22	2700	A
USGS	03340500	1974-08-23	2650	A
USGS	03340500	1974-08-24	2680	A
USGS	03340500	1974-08-25	2530	A
USGS	03340500	1974-08-26	2340	A
USGS	03340500	1974-08-27	2220	A
USGS	03340500	1974-08-28	2690	A
USGS	03340500	1974-08-29	3150	A
USGS	03340500	1974-08-30	3130	A
USGS	03340500	1974-08-31	3150	A
USGS	03340500	1974-09-01	3030	A
USGS	03340500	1974-09-02	2940	A
USGS	03340500	1974-09-03	2780	A
USGS	03340500	1974-09-04	2980	A
USGS	03340500	1974-09-05	2980	A
USGS	03340500	1974-09-06	2680	A
USGS	03340500	1974-09-07	2570	A
USGS	03340500	1974-09-08	2540	A
USGS	03340500	1974-09-09	2440	A
USGS	03340500	1974-09-10	2390	A
USGS	03340500	1974-09-11	2340	A
USGS	03340500	1974-09-12	2510	A
USGS	03340500	1974-09-13	3020	A
USGS	03340500	1974-09-14	3780	A
USGS	03340500	1974-09-15	4340	A
USGS	03340500	1974-09-16	3990	A
USGS	03340500	1974-09-17	3630	A
USGS	03340500	1974-09-18	3540	A
USGS	03340500	1974-09-19	3650	A
USGS	03340500	1974-09-20	3790	A
USGS	03340500	1974-09-21	3360	A
USGS	03340500	1974-09-22	2750	A
USGS	03340500	1974-09-23	2520	A
USGS	03340500	1974-09-24	2370	A
USGS	03340500	1974-09-25	2400	A
USGS	03340500	1974-09-26	2450	A
USGS	03340500	1974-09-27	2450	A
USGS	03340500	1974-09-28	2350	A
USGS	03340500	1974-09-29	2350	A
USGS	03340500	1974-09-30	2340	A
USGS	03340500	1974-10-01	2340	A
USGS	03340500	1974-10-02	2270	A
USGS	03340500	1974-10-03	2180	A
USGS	03340500	1974-10-04	2150	A
USGS	03340500	1974-10-05	2110	A
USGS	03340500	1974-10-06	2090	A
USGS	03340500	1974-10-07	2060	A
USGS	03340500	1974-10-08	2020	A
USGS	03340500	1974-10-09	2010	A
USGS	03340500	1974-10-10	2010	A
USGS	03340500	1974-10-11	2010	A
USGS	03340500	1974-10-12	2020	A
USGS	03340500	1974-10-13	1970	A
USGS	03340500	1974-10-14	2110	A
USGS	03340500	1974-10-15	2290	A
USGS	03340500	1974-10-16	2370	A
USGS	03340500	1974-10-17	2350	A
USGS	03340500	1974-10-18	2400	A
USGS	03340500	1974-10-19	2690	A
USGS	03340500	1974-10-20	2760	A
USGS	03340500	1974-10-21	2710	A
USGS	03340500	1974-10-22	2670	A
USGS	03340500	1974-10-23	2670	A
USGS	03340500	1974-10-24	2710	A
USGS	03340500	1974-10-25	2780	A
USGS	03340500	1974-10-26	2840	A
USGS	03340500	1974-10-27	2790	A
USGS	03340500	1974-10-28	2760	A
USGS	03340500	1974-10-29	2790	A
USGS	03340500	1974-10-30	3130	A
USGS	03340500	1974-10-31	3380	A
USGS	03340500	1974-11-01	3420	A
USGS	03340500	1974-11-02	3260	A
USGS	03340500	1974-11-03	3270	A
USGS	03340500	1974-11-04	3290	A
USGS	03340500	1974-11-05	4330	A
USGS	03340500	1974-11-06	5060	A
USGS	03340500	1974-11-07	5220	A
USGS	03340500	1974-11-08	5330	A
USGS	03340500	1974-11-09	5550	A
USGS	03340500	1974-11-10	5310	A
USGS	03340500	1974-11-11	5040	A
USGS	03340500	1974-11-12	5290	A
USGS	03340500	1974-11-13	5530	A
USGS	03340500	1974-11-14	5490	A
USGS	03340500	1974-11-15	5660	A
USGS	03340500	1974-11-16	5680	A
USGS	03340500	1974-11-17	5470	A
USGS	03340500	1974-11-18	6030	A
USGS	03340500	1974-11-19	6390	A
USGS	03340500	1974-11-20	6240	A
USGS	03340500	1974-11-21	5920	A
USGS	03340500	1974-11-22	5500	A
USGS	03340500	1974-11-23	5110	A
USGS	03340500	1974-11-24	4860	A
USGS	03340500	1974-11-25	4740	A
USGS	03340500	1974-11-26	4570	A
USGS	03340500	1974-11-27	4380	A
USGS	03340500	1974-11-28	4330	A
USGS	03340500	1974-11-29	4320	A
USGS	03340500	1974-11-30	4220	A
USGS	03340500	1974-12-01	4170	A
USGS	03340500	1974-12-02	4220	A
USGS	03340500	1974-12-03	4180	A
USGS	03340500	1974-12-04	3950	A
USGS	03340500	1974-12-05	3650	A
USGS	03340500	1974-12-06	3450	A
USGS	03340500	1974-12-07	3420	A
USGS	03340500	1974-12-08	3860	A
USGS	03340500	1974-12-09	5170	A
USGS	03340500	1974-12-10	5660	A
USGS	03340500	1974-12-11	6190	A
USGS	03340500	1974-12-12	8810	A
USGS	03340500	1974-12-13	9640	A
USGS	03340500	1974-12-14	8750	A
USGS	03340500	1974-12-15	8620	A
USGS	03340500	1974-12-16	10700	A
USGS	03340500	1974-12-17	12700	A
USGS	03340500	1974-12-18	13600	A
USGS	03340500	1974-12-19	13600	A
USGS	03340500	1974-12-20	12200	A
USGS	03340500	1974-12-21	10700	A
USGS	03340500	1974-12-22	9830	A
USGS	03340500	1974-12-23	8490	A
USGS	03340500	1974-12-24	8440	A
USGS	03340500	1974-12-25	11600	A
USGS	03340500	1974-12-26	14900	A
USGS	03340500	1974-12-27	17100	A
USGS	03340500	1974-12-28	16500	A
USGS	03340500	1974-12-29	14600	A
USGS	03340500	1974-12-30	12600	A
USGS	03340500	1974-12-31	11100	A
USGS	03340500	1975-01-01	12400	A
USGS	03340500	1975-01-02	13500	A
USGS	03340500	1975-01-03	13600	A
USGS	03340500	1975-01-04	14100	A
USGS	03340500	1975-01-05	13300	A
USGS	03340500	1975-01-06	11400	A
USGS	03340500	1975-01-07	10300	A
USGS	03340500	1975-01-08	10500	A
USGS	03340500	1975-01-09	15900	A
USGS	03340500	1975-01-10	23000	A
USGS	03340500	1975-01-11	36700	A
USGS	03340500	1975-01-12	39400	A
USGS	03340500	1975-01-13	39900	A
USGS	03340500	1975-01-14	37800	A
USGS	03340500	1975-01-15	32300	A
USGS	03340500	1975-01-16	24700	A
USGS	03340500	1975-01-17	19400	A
USGS	03340500	1975-01-18	17600	A
USGS	03340500	1975-01-19	17000	A
USGS	03340500	1975-01-20	16600	A
USGS	03340500	1975-01-21	14800	A
USGS	03340500	1975-01-22	11600	A
USGS	03340500	1975-01-23	9580	A
USGS	03340500	1975-01-24	8930	A
USGS	03340500	1975-01-25	9970	A
USGS	03340500	1975-01-26	14500	A
USGS	03340500	1975-01-27	15400	A
USGS	03340500	1975-01-28	13200	A
USGS	03340500	1975-01-29	17200	A
USGS	03340500	1975-01-30	26700	A
USGS	03340500	1975-01-31	29100	A
USGS	03340500	1975-02-01	29500	A
USGS	03340500	1975-02-02	26700	A
USGS	03340500	1975-02-03	21800	A
USGS	03340500	1975-02-04	19500	A
USGS	03340500	1975-02-05	19800	A
USGS	03340500	1975-02-06	20300	A
USGS	03340500	1975-02-07	20100	A
USGS	03340500	1975-02-08	18100	A
USGS	03340500	1975-02-09	15300	A
USGS	03340500	1975-02-10	12800	A
USGS	03340500	1975-02-11	11000	A
USGS	03340500	1975-02-12	10500	A
USGS	03340500	1975-02-13	9590	A
USGS	03340500	1975-02-14	8800	A
USGS	03340500	1975-02-15	8790	A
USGS	03340500	1975-02-16	9020	A
USGS	03340500	1975-02-17	9510	A
USGS	03340500	1975-02-18	13100	A
USGS	03340500	1975-02-19	17000	A
USGS	03340500	1975-02-20	19500	A
USGS	03340500	1975-02-21	19300	A
USGS	03340500	1975-02-22	19300	A
USGS	03340500	1975-02-23	32500	A
USGS	03340500	1975-02-24	41400	A
USGS	03340500	1975-02-25	45700	A
USGS	03340500	1975-02-26	46300	A
USGS	03340500	1975-02-27	45300	A
USGS	03340500	1975-02-28	41700	A
USGS	03340500	1975-03-01	37100	A
USGS	03340500	1975-03-02	31100	A
USGS	03340500	1975-03-03	24000	A
USGS	03340500	1975-03-04	19500	A
USGS	03340500	1975-03-05	18700	A
USGS	03340500	1975-03-06	19700	A
USGS	03340500	1975-03-07	19100	A
USGS	03340500	1975-03-08	18700	A
USGS	03340500	1975-03-09	20100	A
USGS	03340500	1975-03-10	20700	A
USGS	03340500	1975-03-11	20500	A
USGS	03340500	1975-03-12	20900	A
USGS	03340500	1975-03-13	20100	A
USGS	03340500	1975-03-14	17500	A
USGS	03340500	1975-03-15	14000	A
USGS	03340500	1975-03-16	13400	A
USGS	03340500	1975-03-17	13400	A
USGS	03340500	1975-03-18	12700	A
USGS	03340500	1975-03-19	13300	A
USGS	03340500	1975-03-20	14800	A
USGS	03340500	1975-03-21	15700	A
USGS	03340500	1975-03-22	16400	A
USGS	03340500	1975-03-23	16100	A
USGS	03340500	1975-03-24	15300	A
USGS	03340500	1975-03-25	14100	A
USGS	03340500	1975-03-26	12900	A
USGS	03340500	1975-03-27	11000	A
USGS	03340500	1975-03-28	11900	A
USGS	03340500	1975-03-29	19700	A
USGS	03340500	1975-03-30	21800	A
USGS	03340500	1975-03-31	19200	A
USGS	03340500	1975-04-01	17000	A
USGS	03340500	1975-04-02	15800	A
USGS	03340500	1975-04-03	15400	A
USGS	03340500	1975-04-04	15500	A
USGS	03340500	1975-04-05	15300	A
USGS	03340500	1975-04-06	14200	A
USGS	03340500	1975-04-07	12900	A
USGS	03340500	1975-04-08	11500	A
USGS	03340500	1975-04-09	10500	A
USGS	03340500	1975-04-10	9580	A
USGS	03340500	1975-04-11	8850	A
USGS	03340500	1975-04-12	8270	A
USGS	03340500	1975-04-13	7830	A
USGS	03340500	1975-04-14	7490	A
USGS	03340500	1975-04-15	7200	A
USGS	03340500	1975-04-16	6940	A
USGS	03340500	1975-04-17	6640	A
USGS	03340500	1975-04-18	6750	A
USGS	03340500	1975-04-19	7580	A
USGS	03340500	1975-04-20	7540	A
USGS	03340500	1975-04-21	7240	A
USGS	03340500	1975-04-22	6700	A
USGS	03340500	1975-04-23	8590	A
USGS	03340500	1975-04-24	16400	A
USGS	03340500	1975-04-25	19100	A
USGS	03340500	1975-04-26	22100	A
USGS	03340500	1975-04-27	19400	A
USGS	03340500	1975-04-28	18300	A
USGS	03340500	1975-04-29	18200	A
USGS	03340500	1975-04-30	20700	A
USGS	03340500	1975-05-01	21600	A
USGS	03340500	1975-05-02	19900	A
USGS	03340500	1975-05-03	17600	A
USGS	03340500	1975-05-04	15800	A
USGS	03340500	1975-05-05	14200	A
USGS	03340500	1975-05-06	12800	A
USGS	03340500	1975-05-07	11300	A
USGS	03340500	1975-05-08	10100	A
USGS	03340500	1975-05-09	9320	A
USGS	03340500	1975-05-10	8620	A
USGS	03340500	1975-05-11	8140	A
USGS	03340500	1975-05-12	7760	A
USGS	03340500	1975-05-13	7400	A
USGS	03340500	1975-05-14	7020	A
USGS	03340500	1975-05-15	7040	A
USGS	03340500	1975-05-16	8010	A
USGS	03340500	1975-05-17	7620	A
USGS	03340500	1975-05-18	6720	A
USGS	03340500	1975-05-19	6140	A
USGS	03340500	1975-05-20	6320	A
USGS	03340500	1975-05-21	6180	A
USGS	03340500	1975-05-22	7010	A
USGS	03340500	1975-05-23	15200	A
USGS	03340500	1975-05-24	18500	A
USGS	03340500	1975-05-25	18300	A
USGS	03340500	1975-05-26	19900	A
USGS	03340500	1975-05-27	21700	A
USGS	03340500	1975-05-28	17500	A
USGS	03340500	1975-05-29	12600	A
USGS	03340500	1975-05-30	11800	A
USGS	03340500	1975-05-31	12800	A
USGS	03340500	1975-06-01	12900	A
USGS	03340500	1975-06-02	12900	A
USGS	03340500	1975-06-03	12200	A
USGS	03340500	1975-06-04	11400	A
USGS	03340500	1975-06-05	11800	A
USGS	03340500	1975-06-06	12400	A
USGS	03340500	1975-06-07	12200	A
USGS	03340500	1975-06-08	11500	A
USGS	03340500	1975-06-09	10700	A
USGS	03340500	1975-06-10	9430	A
USGS	03340500	1975-06-11	9520	A
USGS	03340500	1975-06-12	11500	A
USGS	03340500	1975-06-13	13200	A
USGS	03340500	1975-06-14	15500	A
USGS	03340500	1975-06-15	18000	A
USGS	03340500	1975-06-16	22800	A
USGS	03340500	1975-06-17	25800	A
USGS	03340500	1975-06-18	28300	A
USGS	03340500	1975-06-19	30000	A
USGS	03340500	1975-06-20	29100	A
USGS	03340500	1975-06-21	24200	A
USGS	03340500	1975-06-22	19500	A
USGS	03340500	1975-06-23	18000	A
USGS	03340500	1975-06-24	18900	A
USGS	03340500	1975-06-25	18300	A
USGS	03340500	1975-06-26	22000	A
USGS	03340500	1975-06-27	24400	A
USGS	03340500	1975-06-28	22900	A
USGS	03340500	1975-06-29	18400	A
USGS	03340500	1975-06-30	15100	A
USGS	03340500	1975-07-01	12700	A
USGS	03340500	1975-07-02	10900	A
USGS	03340500	1975-07-03	9210	A
USGS	03340500	1975-07-04	7910	A
USGS	03340500	1975-07-05	7120	A
USGS	03340500	1975-07-06	6620	A
USGS	03340500	1975-07-07	6290	A
USGS	03340500	1975-07-08	6580	A
USGS	03340500	1975-07-09	6690	A
USGS	03340500	1975-07-10	5970	A
USGS	03340500	1975-07-11	5420	A
USGS	03340500	1975-07-12	5020	A
USGS	03340500	1975-07-13	4900	A
USGS	03340500	1975-07-14	4690	A
USGS	03340500	1975-07-15	4450	A
USGS	03340500	1975-07-16	4360	A
USGS	03340500	1975-07-17	4170	A
USGS	03340500	1975-07-18	3900	A
USGS	03340500	1975-07-19	6540	A
USGS	03340500	1975-07-20	8170	A
USGS	03340500	1975-07-21	7250	A
USGS	03340500	1975-07-22	6120	A
USGS	03340500	1975-07-23	5200	A
USGS	03340500	1975-07-24	4690	A
USGS	03340500	1975-07-25	4290	A
USGS	03340500	1975-07-26	4060	A
USGS	03340500	1975-07-27	3820	A
USGS	03340500	1975-07-28	3580	A
USGS	03340500	1975-07-29	3460	A
USGS	03340500	1975-07-30	3260	A
USGS	03340500	1975-07-31	3090	A
USGS	03340500	1975-08-01	2990	A
USGS	03340500	1975-08-02	2870	A
USGS	03340500	1975-08-03	4760	A
USGS	03340500	1975-08-04	5150	A
USGS	03340500	1975-08-05	5110	A
USGS	03340500	1975-08-06	5440	A
USGS	03340500	1975-08-07	6240	A
USGS	03340500	1975-08-08	4930	A
USGS	03340500	1975-08-09	3940	A
USGS	03340500	1975-08-10	3580	A
USGS	03340500	1975-08-11	3340	A
USGS	03340500	1975-08-12	3720	A
USGS	03340500	1975-08-13	4050	A
USGS	03340500	1975-08-14	3950	A
USGS	03340500	1975-08-15	4210	A
USGS	03340500	1975-08-16	8360	A
USGS	03340500	1975-08-17	8190	A
USGS	03340500	1975-08-18	6490	A
USGS	03340500	1975-08-19	5520	A
USGS	03340500	1975-08-20	4720	A
USGS	03340500	1975-08-21	3880	A
USGS	03340500	1975-08-22	3330	A
USGS	03340500	1975-08-23	3430	A
USGS	03340500	1975-08-24	3390	A
USGS	03340500	1975-08-25	3670	A
USGS	03340500	1975-08-26	5210	A
USGS	03340500	1975-08-27	6330	A
USGS	03340500	1975-08-28	5680	A
USGS	03340500	1975-08-29	5200	A
USGS	03340500	1975-08-30	11000	A
USGS	03340500	1975-08-31	20000	A
USGS	03340500	1975-09-01	20200	A
USGS	03340500	1975-09-02	16300	A
USGS	03340500	1975-09-03	12400	A
USGS	03340500	1975-09-04	10000	A
USGS	03340500	1975-09-05	8150	A
USGS	03340500	1975-09-06	6900	A
USGS	03340500	1975-09-07	6810	A
USGS	03340500	1975-09-08	7500	A
USGS	03340500	1975-09-09	7520	A
USGS	03340500	1975-09-10	6350	A
USGS	03340500	1975-09-11	5710	A
USGS	03340500	1975-09-12	7370	A
USGS	03340500	1975-09-13	9120	A
USGS	03340500	1975-09-14	10300	A
USGS	03340500	1975-09-15	9330	A
USGS	03340500	1975-09-16	7570	A
USGS	03340500	1975-09-17	6440	A
USGS	03340500	1975-09-18	5790	A
USGS	03340500	1975-09-19	5750	A
USGS	03340500	1975-09-20	5980	A
USGS	03340500	1975-09-21	6010	A
USGS	03340500	1975-09-22	5990	A
USGS	03340500	1975-09-23	5750	A
USGS	03340500	1975-09-24	5630	A
USGS	03340500	1975-09-25	5220	A
USGS	03340500	1975-09-26	4810	A
USGS	03340500	1975-09-27	4670	A
USGS	03340500	1975-09-28	4640	A
USGS	03340500	1975-09-29	4580	A
USGS	03340500	1975-09-30	4420	A
USGS	03340500	1975-10-01	4310	A
USGS	03340500	1975-10-02	4230	A
USGS	03340500	1975-10-03	4120	A
USGS	03340500	1975-10-04	4030	A
USGS	03340500	1975-10-05	3930	A
USGS	03340500	1975-10-06	3850	A
USGS	03340500	1975-10-07	3820	A
USGS	03340500	1975-10-08	3920	A
USGS	03340500	1975-10-09	4660	A
USGS	03340500	1975-10-10	5040	A
USGS	03340500	1975-10-11	5160	A
USGS	03340500	1975-10-12	4860	A
USGS	03340500	1975-10-13	4670	A
USGS	03340500	1975-10-14	4320	A
USGS	03340500	1975-10-15	4070	A
USGS	03340500	1975-10-16	3910	A
USGS	03340500	1975-10-17	3830	A
USGS	03340500	1975-10-18	3760	A
USGS	03340500	1975-10-19	3850	A
USGS	03340500	1975-10-20	3920	A
USGS	03340500	1975-10-21	4000	A
USGS	03340500	1975-10-22	4180	A
USGS	03340500	1975-10-23	4910	A
USGS	03340500	1975-10-24	5590	A
USGS	03340500	1975-10-25	5550	A
USGS	03340500	1975-10-26	5290	A
USGS	03340500	1975-10-27	5120	A
USGS	03340500	1975-10-28	4870	A
USGS	03340500	1975-10-29	4580	A
USGS	03340500	1975-10-30	4420	A
USGS	03340500	1975-10-31	4340	A
USGS	03340500	1975-11-01	4110	A
USGS	03340500	1975-11-02	4030	A
USGS	03340500	1975-11-03	3980	A
USGS	03340500	1975-11-04	4020	A
USGS	03340500	1975-11-05	4090	A
USGS	03340500	1975-11-06	3990	A
USGS	03340500	1975-11-07	4010	A
USGS	03340500	1975-11-08	4110	A
USGS	03340500	1975-11-09	4090	A
USGS	03340500	1975-11-10	4220	A
USGS	03340500	1975-11-11	4400	A
USGS	03340500	1975-11-12	4600	A
USGS	03340500	1975-11-13	4700	A
USGS	03340500	1975-11-14	4800	A
USGS	03340500	1975-11-15	5010	A
USGS	03340500	1975-11-16	4640	A
USGS	03340500	1975-11-17	4310	A
USGS	03340500	1975-11-18	4310	A
USGS	03340500	1975-11-19	4170	A
USGS	03340500	1975-11-20	4000	A
USGS	03340500	1975-11-21	4000	A
USGS	03340500	1975-11-22	4010	A
USGS	03340500	1975-11-23	4080	A
USGS	03340500	1975-11-24	4030	A
USGS	03340500	1975-11-25	3960	A
USGS	03340500	1975-11-26	3960	A
USGS	03340500	1975-11-27	3960	A
USGS	03340500	1975-11-28	3930	A
USGS	03340500	1975-11-29	4130	A
USGS	03340500	1975-11-30	5200	A
USGS	03340500	1975-12-01	11300	A
USGS	03340500	1975-12-02	17200	A
USGS	03340500	1975-12-03	18100	A
USGS	03340500	1975-12-04	15800	A
USGS	03340500	1975-12-05	13900	A
USGS	03340500	1975-12-06	12800	A
USGS	03340500	1975-12-07	10600	A
USGS	03340500	1975-12-08	9530	A
USGS	03340500	1975-12-09	9620	A
USGS	03340500	1975-12-10	9740	A
USGS	03340500	1975-12-11	8980	A
USGS	03340500	1975-12-12	8200	A
USGS	03340500	1975-12-13	7690	A
USGS	03340500	1975-12-14	7340	A
USGS	03340500	1975-12-15	11100	A
USGS	03340500	1975-12-16	23000	A
USGS	03340500	1975-12-17	27000	A
USGS	03340500	1975-12-18	27500	A
USGS	03340500	1975-12-19	25700	A
USGS	03340500	1975-12-20	21000	A
USGS	03340500	1975-12-21	18000	A
USGS	03340500	1975-12-22	16700	A
USGS	03340500	1975-12-23	15900	A
USGS	03340500	1975-12-24	14200	A
USGS	03340500	1975-12-25	11600	A
USGS	03340500	1975-12-26	9230	A
USGS	03340500	1975-12-27	8520	A
USGS	03340500	1975-12-28	8130	A
USGS	03340500	1975-12-29	7490	A
USGS	03340500	1975-12-30	7330	A
USGS	03340500	1975-12-31	8840	A
USGS	03340500	1976-01-01	10000	A
USGS	03340500	1976-01-02	10500	A
USGS	03340500	1976-01-03	11600	A
USGS	03340500	1976-01-04	12500	A
USGS	03340500	1976-01-05	11400	A
USGS	03340500	1976-01-06	10000	A
USGS	03340500	1976-01-07	8000	A
USGS	03340500	1976-01-08	6500	A
USGS	03340500	1976-01-09	5600	A
USGS	03340500	1976-01-10	5000	A
USGS	03340500	1976-01-11	4500	A
USGS	03340500	1976-01-12	5000	A
USGS	03340500	1976-01-13	6010	A
USGS	03340500	1976-01-14	6850	A
USGS	03340500	1976-01-15	7390	A
USGS	03340500	1976-01-16	7080	A
USGS	03340500	1976-01-17	6960	A
USGS	03340500	1976-01-18	7120	A
USGS	03340500	1976-01-19	6800	A
USGS	03340500	1976-01-20	6660	A
USGS	03340500	1976-01-21	6100	A
USGS	03340500	1976-01-22	5650	A
USGS	03340500	1976-01-23	5370	A
USGS	03340500	1976-01-24	5510	A
USGS	03340500	1976-01-25	6510	A
USGS	03340500	1976-01-26	11700	A
USGS	03340500	1976-01-27	10800	A
USGS	03340500	1976-01-28	9060	A
USGS	03340500	1976-01-29	9570	A
USGS	03340500	1976-01-30	12700	A
USGS	03340500	1976-01-31	13100	A
USGS	03340500	1976-02-01	12200	A
USGS	03340500	1976-02-02	10800	A
USGS	03340500	1976-02-03	7950	A
USGS	03340500	1976-02-04	6570	A
USGS	03340500	1976-02-05	6460	A
USGS	03340500	1976-02-06	6480	A
USGS	03340500	1976-02-07	5500	A
USGS	03340500	1976-02-08	5220	A
USGS	03340500	1976-02-09	5520	A
USGS	03340500	1976-02-10	10900	A
USGS	03340500	1976-02-11	26400	A
USGS	03340500	1976-02-12	32300	A
USGS	03340500	1976-02-13	32100	A
USGS	03340500	1976-02-14	32400	A
USGS	03340500	1976-02-15	32600	A
USGS	03340500	1976-02-16	34300	A
USGS	03340500	1976-02-17	44400	A
USGS	03340500	1976-02-18	54100	A
USGS	03340500	1976-02-19	58200	A
USGS	03340500	1976-02-20	58400	A
USGS	03340500	1976-02-21	55600	A
USGS	03340500	1976-02-22	54000	A
USGS	03340500	1976-02-23	48400	A
USGS	03340500	1976-02-24	44000	A
USGS	03340500	1976-02-25	41600	A
USGS	03340500	1976-02-26	39500	A
USGS	03340500	1976-02-27	36900	A
USGS	03340500	1976-02-28	34000	A
USGS	03340500	1976-02-29	31100	A
USGS	03340500	1976-03-01	28600	A
USGS	03340500	1976-03-02	26700	A
USGS	03340500	1976-03-03	25800	A
